accession,method,true_start,true_end,matched,start_err,end_err,mean_err,signed_start_err,signed_end_err,jaccard
NC_004722.1,Emb-only-R,4386694,4405412,True,644.0,2737.0,1690.5,-644.0,2737.0,0.8470135746606335
NC_004722.1,Emb-only-R,5010146,5018294,True,38196.0,29555.0,33875.5,-38196.0,29555.0,0.10736495388669302
NC_004722.1,Emb-only-R,5018339,5029258,True,46389.0,18591.0,32490.0,-46389.0,18591.0,0.14387351778656127
NC_004741.1,SAGE-GI-P,241850,256076,True,27850.0,1923.0,14886.5,-27850.0,1923.0,0.32334090909090907
NC_004741.1,SAGE-GI-P,706668,717740,True,2668.0,29259.0,15963.5,-2668.0,29259.0,0.25751162790697674
NC_004741.1,SAGE-GI-P,725258,741602,True,21258.0,5397.0,13327.5,-21258.0,5397.0,0.3801162790697674
NC_004741.1,SAGE-GI-P,1179330,1189979,False,,,,,,0.0
NC_004741.1,Emb-only-P,241850,256076,True,27850.0,1923.0,14886.5,-27850.0,1923.0,0.32334090909090907
NC_004741.1,Emb-only-P,706668,717740,True,2668.0,29259.0,15963.5,-2668.0,29259.0,0.25751162790697674
NC_004741.1,Emb-only-P,725258,741602,True,21258.0,5397.0,13327.5,-21258.0,5397.0,0.3801162790697674
NC_004741.1,Emb-only-P,1179330,1189979,False,,,,,,0.0
NC_004741.1,SAGE-GI-R,241850,256076,True,35800.0,41073.0,38436.5,-35800.0,41073.0,0.15616904500548848
NC_004741.1,SAGE-GI-R,706668,717740,True,21418.0,31509.0,26463.5,-21418.0,31509.0,0.173015625
NC_004741.1,SAGE-GI-R,725258,741602,True,40008.0,7647.0,23827.5,-40008.0,7647.0,0.255390625
NC_004741.1,SAGE-GI-R,1179330,1189979,True,3480.0,23170.0,13325.0,-3480.0,23170.0,0.2855227882037534
NC_004741.1,Emb-only-R,241850,256076,True,32300.0,5973.0,19136.5,-32300.0,5973.0,0.27099047619047617
NC_004741.1,Emb-only-R,706668,717740,True,26118.0,31009.0,28563.5,-26118.0,31009.0,0.1623607038123167
NC_004741.1,Emb-only-R,725258,741602,True,44708.0,7147.0,25927.5,-44708.0,7147.0,0.23966275659824046
NC_004741.1,Emb-only-R,1179330,1189979,True,4080.0,22670.0,13375.0,-4080.0,22670.0,0.28475935828877
NC_005071.1,SAGE-GI-P,91444,111703,True,8556.0,14296.0,11426.0,8556.0,14296.0,0.33869660840375043
NC_005071.1,SAGE-GI-P,111720,121911,True,11720.0,4088.0,7904.0,-11720.0,4088.0,0.392
NC_005071.1,SAGE-GI-P,1053338,1062214,False,,,,,,0.0
NC_005071.1,SAGE-GI-P,1669419,1677643,False,,,,,,0.0
NC_005071.1,Emb-only-P,91444,111703,True,8556.0,14296.0,11426.0,8556.0,14296.0,0.33869660840375043
NC_005071.1,Emb-only-P,111720,121911,True,11720.0,4088.0,7904.0,-11720.0,4088.0,0.392
NC_005071.1,Emb-only-P,1053338,1062214,False,,,,,,0.0
NC_005071.1,Emb-only-P,1669419,1677643,False,,,,,,0.0
NC_005071.1,SAGE-GI-R,91444,111703,True,1594.0,30446.0,16020.0,-1594.0,30446.0,0.3873804971319312
NC_005071.1,SAGE-GI-R,111720,121911,True,21870.0,20238.0,21054.0,-21870.0,20238.0,0.1948757170172084
NC_005071.1,SAGE-GI-R,1053338,1062214,False,,,,,,0.0
NC_005071.1,SAGE-GI-R,1669419,1677643,True,19469.0,10006.0,14737.5,-19469.0,10006.0,0.21816976127320956
NC_005071.1,Emb-only-R,91444,111703,True,406.0,30046.0,15226.0,406.0,30046.0,0.39466465232775416
NC_005071.1,Emb-only-R,111720,121911,True,19870.0,19838.0,19854.0,-19870.0,19838.0,0.20424849699398798
NC_005071.1,Emb-only-R,1053338,1062214,True,6212.0,70835.0,38523.5,6212.0,70835.0,0.03343285828984344
NC_005071.1,Emb-only-R,1669419,1677643,True,20469.0,5806.0,13137.5,-20469.0,5806.0,0.23840579710144927
NC_005139.1,SAGE-GI-P,143179,155864,True,7179.0,34135.0,20657.0,-7179.0,34135.0,0.23492592592592593
NC_005139.1,SAGE-GI-P,1608281,1631389,False,,,,,,0.0
NC_005139.1,Emb-only-P,143179,155864,True,7179.0,34135.0,20657.0,-7179.0,34135.0,0.23492592592592593
NC_005139.1,Emb-only-P,1608281,1631389,False,,,,,,0.0
NC_005139.1,SAGE-GI-R,143179,155864,True,9929.0,36785.0,23357.0,-9929.0,36785.0,0.21356902356902357
NC_005139.1,SAGE-GI-R,1608281,1631389,True,4169.0,3240.0,3704.5,4169.0,-3240.0,0.6793889826474534
NC_005139.1,Emb-only-R,143179,155864,True,8029.0,38785.0,23407.0,-8029.0,38785.0,0.21321008403361344
NC_005139.1,Emb-only-R,1608281,1631389,True,3769.0,3340.0,3554.5,3769.0,-3340.0,0.6923709377298888
NC_005773.3,SAGE-GI-P,109609,126084,True,609.0,11915.0,6262.0,-609.0,11915.0,0.5681379310344827
NC_005773.3,SAGE-GI-P,715934,732173,True,1066.0,2174.0,1620.0,1066.0,-2174.0,0.8004926108374384
NC_005773.3,SAGE-GI-P,899931,925153,True,29931.0,13846.0,21888.5,-29931.0,13846.0,0.3655507246376812
NC_005773.3,SAGE-GI-P,1773783,1785606,False,,,,,,0.0
NC_005773.3,SAGE-GI-P,2193045,2201200,True,20045.0,1799.0,10922.0,-20045.0,1799.0,0.27186666666666665
NC_005773.3,SAGE-GI-P,2900977,2920079,False,,,,,,0.0
NC_005773.3,SAGE-GI-P,3225902,3242360,True,902.0,26639.0,13770.5,-902.0,26639.0,0.3740681818181818
NC_005773.3,SAGE-GI-P,3358612,3372817,False,,,,,,0.0
NC_005773.3,SAGE-GI-P,4296399,4308961,True,10399.0,5038.0,7718.5,-10399.0,5038.0,0.4486785714285714
NC_005773.3,SAGE-GI-P,4804725,4814223,True,275.0,11776.0,6025.5,275.0,11776.0,0.4335605170387779
NC_005773.3,SAGE-GI-P,5172262,5199192,True,1262.0,55807.0,28534.5,-1262.0,55807.0,0.32060714285714287
NC_005773.3,SAGE-GI-P,5623009,5642435,True,991.0,14564.0,7777.5,991.0,14564.0,0.5423788649936748
NC_005773.3,SAGE-GI-P,5642563,5650800,True,18563.0,6199.0,12381.0,-18563.0,6199.0,0.24963636363636363
NC_005773.3,Emb-only-P,109609,126084,True,609.0,11915.0,6262.0,-609.0,11915.0,0.5681379310344827
NC_005773.3,Emb-only-P,715934,732173,True,8934.0,2174.0,5554.0,-8934.0,-2174.0,0.5587510923969174
NC_005773.3,Emb-only-P,899931,925153,True,29931.0,13846.0,21888.5,-29931.0,13846.0,0.3655507246376812
NC_005773.3,Emb-only-P,1773783,1785606,False,,,,,,0.0
NC_005773.3,Emb-only-P,2193045,2201200,True,20045.0,2799.0,11422.0,-20045.0,2799.0,0.2630967741935484
NC_005773.3,Emb-only-P,2900977,2920079,False,,,,,,0.0
NC_005773.3,Emb-only-P,3225902,3242360,True,902.0,26639.0,13770.5,-902.0,26639.0,0.3740681818181818
NC_005773.3,Emb-only-P,3358612,3372817,False,,,,,,0.0
NC_005773.3,Emb-only-P,4296399,4308961,True,10399.0,5038.0,7718.5,-10399.0,5038.0,0.4486785714285714
NC_005773.3,Emb-only-P,4804725,4814223,True,275.0,10776.0,5525.5,275.0,10776.0,0.454944512946979
NC_005773.3,Emb-only-P,5172262,5199192,True,1262.0,55807.0,28534.5,-1262.0,55807.0,0.32060714285714287
NC_005773.3,Emb-only-P,5623009,5642435,True,991.0,14564.0,7777.5,991.0,14564.0,0.5423788649936748
NC_005773.3,Emb-only-P,5642563,5650800,True,18563.0,6199.0,12381.0,-18563.0,6199.0,0.24963636363636363
NC_005773.3,SAGE-GI-R,109609,126084,True,1859.0,35165.0,18512.0,-1859.0,35165.0,0.3079626168224299
NC_005773.3,SAGE-GI-R,715934,732173,True,46884.0,17476.0,32180.0,-46884.0,17476.0,0.20148883374689827
NC_005773.3,SAGE-GI-R,899931,925153,True,32681.0,10696.0,21688.5,-32681.0,10696.0,0.36768221574344023
NC_005773.3,SAGE-GI-R,1773783,1785606,True,1433.0,143.0,788.0,-1433.0,143.0,0.8823880597014926
NC_005773.3,SAGE-GI-R,2193045,2201200,True,20095.0,6249.0,13172.0,-20095.0,6249.0,0.23640579710144927
NC_005773.3,SAGE-GI-R,2900977,2920079,False,,,,,,0.0
NC_005773.3,SAGE-GI-R,3225902,3242360,True,10152.0,31489.0,20820.5,-10152.0,31489.0,0.2832874354561102
NC_005773.3,SAGE-GI-R,3358612,3372817,True,10962.0,3468.0,7215.0,-10962.0,-3468.0,0.42665289256198347
NC_005773.3,SAGE-GI-R,4296399,4308961,True,16849.0,24288.0,20568.5,-16849.0,24288.0,0.23394785847299815
NC_005773.3,SAGE-GI-R,4804725,4814223,True,34175.0,10926.0,22550.5,-34175.0,10926.0,0.17397435897435898
NC_005773.3,SAGE-GI-R,5172262,5199192,True,11212.0,63957.0,37584.5,-11212.0,63957.0,0.26377081292850146
NC_005773.3,SAGE-GI-R,5623009,5642435,True,17159.0,30714.0,23936.5,-17159.0,30714.0,0.2886627043090639
NC_005773.3,SAGE-GI-R,5642563,5650800,True,36713.0,22349.0,29531.0,-36713.0,22349.0,0.12240713224368499
NC_005773.3,Emb-only-R,109609,126084,True,1859.0,16565.0,9212.0,-1859.0,16565.0,0.47209169054441263
NC_005773.3,Emb-only-R,715934,732173,True,48684.0,21076.0,34880.0,-48684.0,21076.0,0.1888372093023256
NC_005773.3,Emb-only-R,899931,925153,True,32581.0,11196.0,21888.5,-32581.0,11196.0,0.3655507246376812
NC_005773.3,Emb-only-R,1773783,1785606,True,1333.0,5143.0,3238.0,-1333.0,5143.0,0.646120218579235
NC_005773.3,Emb-only-R,2193045,2201200,True,21395.0,5749.0,13572.0,-21395.0,5749.0,0.23104815864022663
NC_005773.3,Emb-only-R,2900977,2920079,False,,,,,,0.0
NC_005773.3,Emb-only-R,3225902,3242360,True,5852.0,31589.0,18720.5,-5852.0,31589.0,0.30536178107606676
NC_005773.3,Emb-only-R,3358612,3372817,True,10862.0,12068.0,11465.0,-10862.0,-12068.0,0.08528801659486197
NC_005773.3,Emb-only-R,4296399,4308961,True,14449.0,10088.0,12268.5,-14449.0,10088.0,0.33862533692722374
NC_005773.3,Emb-only-R,4804725,4814223,True,33575.0,52226.0,42900.5,-33575.0,52226.0,0.09967471143756558
NC_005773.3,Emb-only-R,5172262,5199192,True,9612.0,57057.0,33334.5,-9612.0,57057.0,0.287724358974359
NC_005773.3,Emb-only-R,5623009,5642435,True,14859.0,58314.0,36586.5,-14859.0,58314.0,0.20979481641468684
NC_005773.3,Emb-only-R,5642563,5650800,True,34413.0,49949.0,42181.0,-34413.0,49949.0,0.08896328293736501
NC_005945.1,SAGE-GI-P,472412,483230,True,26412.0,1769.0,14090.5,-26412.0,1769.0,0.2774102564102564
NC_005945.1,SAGE-GI-P,3762948,3772842,True,6948.0,17157.0,12052.5,-6948.0,17157.0,0.29102941176470587
NC_005945.1,SAGE-GI-P,4843088,4859722,False,,,,,,0.0
NC_005945.1,Emb-only-P,472412,483230,True,412.0,1769.0,1090.5,-412.0,1769.0,0.8322307692307692
NC_005945.1,Emb-only-P,3762948,3772842,True,6948.0,17157.0,12052.5,-6948.0,17157.0,0.29102941176470587
NC_005945.1,Emb-only-P,4843088,4859722,True,16088.0,13277.0,14682.5,-16088.0,13277.0,0.3616304347826087
NC_005945.1,SAGE-GI-R,472412,483230,True,22162.0,519.0,11340.5,-22162.0,519.0,0.322955223880597
NC_005945.1,SAGE-GI-R,3762948,3772842,True,14798.0,26307.0,20552.5,-14798.0,26307.0,0.19401960784313727
NC_005945.1,SAGE-GI-R,4843088,4859722,True,22038.0,7927.0,14982.5,-22038.0,7927.0,0.3569742489270386
NC_005945.1,Emb-only-R,472412,483230,True,27962.0,281.0,14121.5,-27962.0,-281.0,0.27173100229493824
NC_005945.1,Emb-only-R,3762948,3772842,True,15898.0,29807.0,22852.5,-15898.0,29807.0,0.17796762589928058
NC_005945.1,Emb-only-R,4843088,4859722,True,20738.0,11827.0,16282.5,-20738.0,11827.0,0.338109756097561
NC_006086.1,SAGE-GI-P,1119537,1177900,True,537.0,99.0,318.0,-537.0,99.0,0.9892203389830508
NC_006086.1,Emb-only-P,1119537,1177900,True,537.0,99.0,318.0,-537.0,99.0,0.9892203389830508
NC_006086.1,SAGE-GI-R,1119537,1177900,True,613.0,3949.0,2281.0,613.0,3949.0,0.9267889525460177
NC_006086.1,Emb-only-R,1119537,1177900,True,713.0,3449.0,2081.0,713.0,3449.0,0.9326678853962759
NC_006155.1,SAGE-GI-P,4625619,4636663,False,,,,,,0.0
NC_006155.1,SAGE-GI-P,3918394,3936987,False,,,,,,0.0
NC_006155.1,SAGE-GI-P,4293892,4303277,True,2108.0,27722.0,14915.0,2108.0,27722.0,0.19613021450900076
NC_006155.1,SAGE-GI-P,2130636,2146271,False,,,,,,0.0
NC_006155.1,SAGE-GI-P,2148211,2166585,False,,,,,,0.0
NC_006155.1,SAGE-GI-P,2168873,2194606,False,,,,,,0.0
NC_006155.1,SAGE-GI-P,2209917,2219721,True,4083.0,13278.0,8680.5,4083.0,13278.0,0.24788805614521509
NC_006155.1,SAGE-GI-P,2224487,2232678,True,10487.0,321.0,5404.0,-10487.0,321.0,0.43115789473684213
NC_006155.1,SAGE-GI-P,3853587,3875779,False,,,,,,0.0
NC_006155.1,SAGE-GI-P,3886163,3917254,False,,,,,,0.0
NC_006155.1,Emb-only-P,4625619,4636663,False,,,,,,0.0
NC_006155.1,Emb-only-P,3918394,3936987,False,,,,,,0.0
NC_006155.1,Emb-only-P,4293892,4303277,True,2108.0,27722.0,14915.0,2108.0,27722.0,0.19613021450900076
NC_006155.1,Emb-only-P,2130636,2146271,False,,,,,,0.0
NC_006155.1,Emb-only-P,2148211,2166585,False,,,,,,0.0
NC_006155.1,Emb-only-P,2168873,2194606,True,12127.0,38393.0,25260.0,12127.0,38393.0,0.21218831381477382
NC_006155.1,Emb-only-P,2209917,2219721,True,28917.0,13278.0,21097.5,-28917.0,13278.0,0.18855769230769232
NC_006155.1,Emb-only-P,2224487,2232678,True,43487.0,321.0,21904.0,-43487.0,321.0,0.15753846153846154
NC_006155.1,Emb-only-P,3853587,3875779,False,,,,,,0.0
NC_006155.1,Emb-only-P,3886163,3917254,False,,,,,,0.0
NC_006155.1,SAGE-GI-R,4625619,4636663,True,31069.0,1986.0,16527.5,-31069.0,1986.0,0.250453514739229
NC_006155.1,SAGE-GI-R,3918394,3936987,True,3456.0,38462.0,20959.0,3456.0,38462.0,0.26531828379136285
NC_006155.1,SAGE-GI-R,4293892,4303277,True,6542.0,103472.0,55007.0,-6542.0,103472.0,0.07860971524288107
NC_006155.1,SAGE-GI-R,2130636,2146271,True,39186.0,101178.0,70182.0,-39186.0,101178.0,0.10023076923076923
NC_006155.1,SAGE-GI-R,2148211,2166585,True,56761.0,80864.0,68812.5,-56761.0,80864.0,0.11778846153846154
NC_006155.1,SAGE-GI-R,2168873,2194606,True,77423.0,52843.0,65133.0,-77423.0,52843.0,0.16496153846153847
NC_006155.1,SAGE-GI-R,2209917,2219721,True,118467.0,27728.0,73097.5,-118467.0,27728.0,0.0628525641025641
NC_006155.1,SAGE-GI-R,2224487,2232678,True,133037.0,14771.0,73904.0,-133037.0,14771.0,0.05251282051282051
NC_006155.1,SAGE-GI-R,3853587,3875779,True,70837.0,34870.0,52853.5,-70837.0,34870.0,0.17351837372947615
NC_006155.1,SAGE-GI-R,3886163,3917254,True,103413.0,6605.0,55009.0,-103413.0,-6605.0,0.18205271179510055
NC_006155.1,Emb-only-R,4625619,4636663,True,14269.0,1786.0,8027.5,-14269.0,1786.0,0.40756457564575643
NC_006155.1,Emb-only-R,3918394,3936987,True,2456.0,31262.0,16859.0,2456.0,31262.0,0.32369223363286265
NC_006155.1,Emb-only-R,4293892,4303277,True,442.0,103572.0,52007.0,-442.0,103572.0,0.08276895943562611
NC_006155.1,Emb-only-R,2130636,2146271,True,37886.0,101678.0,69782.0,-37886.0,101678.0,0.10074742268041237
NC_006155.1,Emb-only-R,2148211,2166585,True,55461.0,81364.0,68412.5,-55461.0,81364.0,0.11839561855670103
NC_006155.1,Emb-only-R,2168873,2194606,True,76123.0,53343.0,64733.0,-76123.0,53343.0,0.1658118556701031
NC_006155.1,Emb-only-R,2209917,2219721,True,117167.0,28228.0,72697.5,-117167.0,28228.0,0.06317654639175257
NC_006155.1,Emb-only-R,2224487,2232678,True,131737.0,15271.0,73504.0,-131737.0,15271.0,0.05278350515463918
NC_006155.1,Emb-only-R,3853587,3875779,True,45237.0,35170.0,40203.5,-45237.0,35170.0,0.21630604288499025
NC_006155.1,Emb-only-R,3886163,3917254,True,77813.0,6305.0,42059.0,-77813.0,-6305.0,0.22760203847389926
NC_006350.1,SAGE-GI-P,149365,165397,False,,,,,,0.0
NC_006350.1,SAGE-GI-P,885155,896560,True,34155.0,2439.0,18297.0,-34155.0,2439.0,0.237625
NC_006350.1,SAGE-GI-P,1322433,1334001,False,,,,,,0.0
NC_006350.1,SAGE-GI-P,3098598,3107130,False,,,,,,0.0
NC_006350.1,SAGE-GI-P,3872810,3888117,True,190.0,118.0,154.0,190.0,-118.0,0.9798798014110269
NC_006350.1,Emb-only-P,149365,165397,False,,,,,,0.0
NC_006350.1,Emb-only-P,885155,896560,True,34155.0,2439.0,18297.0,-34155.0,2439.0,0.237625
NC_006350.1,Emb-only-P,1322433,1334001,True,1433.0,3998.0,2715.5,-1433.0,3998.0,0.6805294117647058
NC_006350.1,Emb-only-P,3098598,3107130,False,,,,,,0.0
NC_006350.1,Emb-only-P,3872810,3888117,True,190.0,118.0,154.0,190.0,-118.0,0.9798798014110269
NC_006350.1,SAGE-GI-R,149365,165397,True,5615.0,20352.0,12983.5,-5615.0,20352.0,0.38173809523809527
NC_006350.1,SAGE-GI-R,885155,896560,True,41505.0,14489.0,27997.0,-41505.0,14489.0,0.16922848664688428
NC_006350.1,SAGE-GI-R,1322433,1334001,True,4183.0,6448.0,5315.5,-4183.0,6448.0,0.5211261261261261
NC_006350.1,SAGE-GI-R,3098598,3107130,True,16148.0,11319.0,13733.5,-16148.0,11319.0,0.23702777777777778
NC_006350.1,SAGE-GI-R,3872810,3888117,True,10660.0,7832.0,9246.0,-10660.0,7832.0,0.45289940828402364
NC_006350.1,Emb-only-R,149365,165397,True,28615.0,20252.0,24433.5,-28615.0,20252.0,0.24704160246533127
NC_006350.1,Emb-only-R,885155,896560,True,38805.0,12589.0,25697.0,-38805.0,12589.0,0.18162420382165606
NC_006350.1,Emb-only-R,1322433,1334001,True,4283.0,6748.0,5515.5,-4283.0,6748.0,0.5119026548672566
NC_006350.1,Emb-only-R,3098598,3107130,True,16248.0,18619.0,17433.5,-16248.0,18619.0,0.19661290322580646
NC_006350.1,Emb-only-R,3872810,3888117,True,8860.0,12332.0,10596.0,-8860.0,12332.0,0.4193972602739726
NC_006511.1,SAGE-GI-P,2703523,2714308,True,42523.0,33691.0,38107.0,-42523.0,33691.0,0.12397701149425287
NC_006511.1,Emb-only-P,2703523,2714308,True,42523.0,33691.0,38107.0,-42523.0,33691.0,0.12397701149425287
NC_006511.1,SAGE-GI-R,2703523,2714308,True,61073.0,37241.0,49157.0,-61073.0,37241.0,0.0988634280476627
NC_006511.1,Emb-only-R,2703523,2714308,True,60173.0,31541.0,45857.0,-60173.0,31541.0,0.10522926829268292
NC_006905.1,SAGE-GI-P,1102774,1118335,True,4774.0,11664.0,8219.0,-4774.0,11664.0,0.4863125
NC_006905.1,SAGE-GI-P,1334960,1347689,True,30960.0,19310.0,25135.0,-30960.0,19310.0,0.20206349206349206
NC_006905.1,SAGE-GI-P,4361766,4372458,False,,,,,,0.0
NC_006905.1,Emb-only-P,1102774,1118335,True,26774.0,11664.0,19219.0,-26774.0,11664.0,0.2881851851851852
NC_006905.1,Emb-only-P,1334960,1347689,True,30960.0,19310.0,25135.0,-30960.0,19310.0,0.20206349206349206
NC_006905.1,Emb-only-P,4361766,4372458,False,,,,,,0.0
NC_006905.1,SAGE-GI-R,1102774,1118335,True,45324.0,8214.0,26769.0,-45324.0,8214.0,0.22520984081041967
NC_006905.1,SAGE-GI-R,1334960,1347689,True,30210.0,30860.0,30535.0,-30210.0,30860.0,0.17249322493224933
NC_006905.1,SAGE-GI-R,4361766,4372458,False,,,,,,0.0
NC_006905.1,Emb-only-R,1102774,1118335,True,26024.0,7614.0,16819.0,-26024.0,7614.0,0.31630081300813007
NC_006905.1,Emb-only-R,1334960,1347689,True,31410.0,36360.0,33885.0,-31410.0,36360.0,0.1581366459627329
NC_006905.1,Emb-only-R,4361766,4372458,False,,,,,,0.0
NC_007146.2,SAGE-GI-P,1408264,1456546,True,736.0,9453.0,5094.5,736.0,9453.0,0.8235243175834834
NC_007146.2,SAGE-GI-P,1590346,1598465,False,,,,,,0.0
NC_007146.2,SAGE-GI-P,1714649,1728794,False,,,,,,0.0
NC_007146.2,Emb-only-P,1408264,1456546,True,736.0,9453.0,5094.5,736.0,9453.0,0.8235243175834834
NC_007146.2,Emb-only-P,1590346,1598465,False,,,,,,0.0
NC_007146.2,Emb-only-P,1714649,1728794,False,,,,,,0.0
NC_007146.2,SAGE-GI-R,1408264,1456546,True,41114.0,24103.0,32608.5,-41114.0,24103.0,0.4254008810572687
NC_007146.2,SAGE-GI-R,1590346,1598465,True,15296.0,6516.0,10906.0,-15296.0,-6516.0,0.06850017082336864
NC_007146.2,SAGE-GI-R,1714649,1728794,True,25299.0,445.0,12872.0,-25299.0,-445.0,0.3473444035999493
NC_007146.2,Emb-only-R,1408264,1456546,True,40814.0,26203.0,33508.5,-40814.0,26203.0,0.41875975715524716
NC_007146.2,Emb-only-R,1590346,1598465,True,15296.0,2784.0,9040.0,-15296.0,2784.0,0.3099236641221374
NC_007146.2,Emb-only-R,1714649,1728794,True,25099.0,545.0,12822.0,-25099.0,-545.0,0.3465664415849153
NC_007005.1,SAGE-GI-P,115264,123599,True,7264.0,22400.0,14832.0,-7264.0,22400.0,0.21936842105263157
NC_007005.1,SAGE-GI-P,1669426,1678862,True,79426.0,65137.0,72281.5,-79426.0,65137.0,0.06127922077922078
NC_007005.1,SAGE-GI-P,2192660,2206674,False,,,,,,0.0
NC_007005.1,SAGE-GI-P,3093376,3101901,False,,,,,,0.0
NC_007005.1,SAGE-GI-P,3206998,3235232,True,2.0,7767.0,3884.5,2.0,7767.0,0.7842064329759458
NC_007005.1,SAGE-GI-P,3534777,3543532,False,,,,,,0.0
NC_007005.1,SAGE-GI-P,5000246,5010062,False,,,,,,0.0
NC_007005.1,SAGE-GI-P,5135289,5151221,True,6289.0,25778.0,16033.5,-6289.0,25778.0,0.3319375
NC_007005.1,Emb-only-P,115264,123599,True,7264.0,22400.0,14832.0,-7264.0,22400.0,0.21936842105263157
NC_007005.1,Emb-only-P,1669426,1678862,True,79426.0,65137.0,72281.5,-79426.0,65137.0,0.06127922077922078
NC_007005.1,Emb-only-P,2192660,2206674,False,,,,,,0.0
NC_007005.1,Emb-only-P,3093376,3101901,False,,,,,,0.0
NC_007005.1,Emb-only-P,3206998,3235232,True,6998.0,7767.0,7382.5,-6998.0,7767.0,0.6566279069767442
NC_007005.1,Emb-only-P,3534777,3543532,False,,,,,,0.0
NC_007005.1,Emb-only-P,5000246,5010062,False,,,,,,0.0
NC_007005.1,Emb-only-P,5135289,5151221,True,6289.0,25778.0,16033.5,-6289.0,25778.0,0.3319375
NC_007005.1,SAGE-GI-R,115264,123599,True,15614.0,28150.0,21882.0,-15614.0,28150.0,0.16
NC_007005.1,SAGE-GI-R,1669426,1678862,True,81576.0,80787.0,81181.5,-81576.0,80787.0,0.054930151338766005
NC_007005.1,SAGE-GI-R,2192660,2206674,True,13910.0,56775.0,35342.5,-13910.0,56775.0,0.1654663518299882
NC_007005.1,SAGE-GI-R,3093376,3101901,False,,,,,,0.0
NC_007005.1,SAGE-GI-R,3206998,3235232,True,26848.0,49017.0,37932.5,-26848.0,49017.0,0.2712295869356388
NC_007005.1,SAGE-GI-R,3534777,3543532,True,1773.0,9317.0,5545.0,1773.0,9317.0,0.38637746915287996
NC_007005.1,SAGE-GI-R,5000246,5010062,True,33396.0,3487.0,18441.5,-33396.0,3487.0,0.21021413276231263
NC_007005.1,SAGE-GI-R,5135289,5151221,True,4739.0,28328.0,16533.5,-4739.0,28328.0,0.32516326530612244
NC_007005.1,Emb-only-R,115264,123599,True,14814.0,27350.0,21082.0,-14814.0,27350.0,0.16506930693069308
NC_007005.1,Emb-only-R,1669426,1678862,True,83476.0,100987.0,92231.5,-83476.0,100987.0,0.04866941722537391
NC_007005.1,Emb-only-R,2192660,2206674,True,4310.0,48575.0,26442.5,-4310.0,48575.0,0.20949177877428998
NC_007005.1,Emb-only-R,3093376,3101901,True,47126.0,11848.0,29487.0,-47126.0,11848.0,0.12631111111111112
NC_007005.1,Emb-only-R,3206998,3235232,True,37148.0,50417.0,43782.5,-37148.0,50417.0,0.24382556131260794
NC_007005.1,Emb-only-R,3534777,3543532,True,973.0,6017.0,3495.0,973.0,6017.0,0.5268395045014553
NC_007005.1,Emb-only-R,5000246,5010062,True,32796.0,1587.0,17191.5,-32796.0,1587.0,0.22210407239819005
NC_007005.1,Emb-only-R,5135289,5151221,True,45839.0,28728.0,37283.5,-45839.0,28728.0,0.17605524861878452
NC_007297.1,SAGE-GI-P,1410054,1421841,True,24054.0,4158.0,14106.0,-24054.0,4158.0,0.2947
NC_007297.1,Emb-only-P,1410054,1421841,True,24054.0,4158.0,14106.0,-24054.0,4158.0,0.2947
NC_007297.1,SAGE-GI-R,1410054,1421841,True,25804.0,17208.0,21506.0,-25804.0,17208.0,0.2151094890510949
NC_007297.1,Emb-only-R,1410054,1421841,True,25804.0,26408.0,26106.0,-25804.0,26408.0,0.1841875
NC_007335.2,SAGE-GI-P,1226512,1244693,True,488.0,10306.0,5397.0,488.0,10306.0,0.6211036225779275
NC_007335.2,Emb-only-P,1226512,1244693,True,488.0,5694.0,3091.0,488.0,-5694.0,0.6599934000659994
NC_007335.2,SAGE-GI-R,1226512,1244693,True,26062.0,20256.0,23159.0,-26062.0,20256.0,0.28189147286821703
NC_007335.2,Emb-only-R,1226512,1244693,True,21862.0,14556.0,18209.0,-21862.0,14556.0,0.333003663003663
NC_007432.1,SAGE-GI-P,465199,484004,False,,,,,,0.0
NC_007432.1,SAGE-GI-P,653794,673577,True,3206.0,21422.0,12314.0,3206.0,21422.0,0.4023200504780857
NC_007432.1,SAGE-GI-P,693348,702327,True,36348.0,7328.0,21838.0,-36348.0,-7328.0,0.03644546417225556
NC_007432.1,Emb-only-P,465199,484004,False,,,,,,0.0
NC_007432.1,Emb-only-P,653794,673577,True,3206.0,24422.0,13814.0,3206.0,24422.0,0.37501696602271184
NC_007432.1,Emb-only-P,693348,702327,True,36348.0,4328.0,20338.0,-36348.0,-4328.0,0.10262972114366396
NC_007432.1,SAGE-GI-R,465199,484004,True,10249.0,12655.0,11452.0,-10249.0,-12655.0,0.21170194458785063
