accession,method,true_start,true_end,matched,start_err,end_err,mean_err,signed_start_err,signed_end_err,jaccard
NC_005773.3,SSG-LUGIA-P,5642563,5650800,True,13563.0,8201.0,10882.0,-13563.0,-8201.0,0.001697169854593826
NC_005773.3,SSG-LUGIA-P+center,109609,126084,True,4541.0,11665.0,8103.0,4541.0,11665.0,0.424114281653104
NC_005773.3,SSG-LUGIA-P+center,715934,732173,True,7084.0,10724.0,8904.0,-7084.0,-10724.0,0.23649459783913565
NC_005773.3,SSG-LUGIA-P+center,899931,925153,True,21081.0,304.0,10692.5,-21081.0,-304.0,0.5381608500345543
NC_005773.3,SSG-LUGIA-P+center,1773783,1785606,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-P+center,2193045,2201200,True,10795.0,2451.0,6623.0,-10795.0,-2451.0,0.30103952298031766
NC_005773.3,SSG-LUGIA-P+center,2900977,2920079,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-P+center,3225902,3242360,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-P+center,3358612,3372817,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-P+center,4296399,4308961,True,6249.0,5888.0,6068.5,-6249.0,5888.0,0.5086234817813765
NC_005773.3,SSG-LUGIA-P+center,4804725,4814223,True,17275.0,974.0,9124.5,-17275.0,-974.0,0.3184059161873459
NC_005773.3,SSG-LUGIA-P+center,5172262,5199192,True,512.0,59657.0,30084.5,-512.0,59657.0,0.3091963260619977
NC_005773.3,SSG-LUGIA-P+center,5623009,5642435,True,10941.0,5114.0,8027.5,10941.0,5114.0,0.34578868016788233
NC_005773.3,SSG-LUGIA-P+center,5642563,5650800,True,8613.0,3251.0,5932.0,-8613.0,-3251.0,0.2959468280814195
NC_005773.3,SSG-LUGIA-F,109609,126084,True,2709.0,12115.0,7412.0,-2709.0,12115.0,0.5263897763578275
NC_005773.3,SSG-LUGIA-F,715934,732173,True,12934.0,13974.0,13454.0,-12934.0,-13974.0,0.07767189963666278
NC_005773.3,SSG-LUGIA-F,899931,925153,True,28331.0,1854.0,15092.5,-28331.0,-1854.0,0.43636329685924485
NC_005773.3,SSG-LUGIA-F,1773783,1785606,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-F,2193045,2201200,True,21645.0,10399.0,16022.0,-21645.0,10399.0,0.20288557213930347
NC_005773.3,SSG-LUGIA-F,2900977,2920079,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-F,3225902,3242360,True,10098.0,6339.0,8218.5,10098.0,6339.0,0.2790157031318537
NC_005773.3,SSG-LUGIA-F,3358612,3372817,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-F,4296399,4308961,True,15199.0,2438.0,8818.5,-15199.0,2438.0,0.4159933774834437
NC_005773.3,SSG-LUGIA-F,4804725,4814223,True,36725.0,3776.0,20250.5,-36725.0,3776.0,0.18998
NC_005773.3,SSG-LUGIA-F,5172262,5199192,True,9362.0,57207.0,33284.5,-9362.0,57207.0,0.28803208556149734
NC_005773.3,SSG-LUGIA-F,5623009,5642435,True,3891.0,2964.0,3427.5,3891.0,2964.0,0.6938502076727256
NC_005773.3,SSG-LUGIA-F,5642563,5650800,True,15663.0,5401.0,10532.0,-15663.0,-5401.0,0.11869796242835028
NC_005773.3,SSG-LUGIA-F+center,109609,126084,True,2241.0,17065.0,9653.0,2241.0,17065.0,0.4244059509257327
NC_005773.3,SSG-LUGIA-F+center,715934,732173,True,7984.0,9024.0,8504.0,-7984.0,-9024.0,0.29788639365918096
NC_005773.3,SSG-LUGIA-F+center,899931,925153,True,23381.0,3096.0,13238.5,-23381.0,3096.0,0.4878723404255319
NC_005773.3,SSG-LUGIA-F+center,1773783,1785606,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-F+center,2193045,2201200,True,16695.0,15349.0,16022.0,-16695.0,15349.0,0.20288557213930347
NC_005773.3,SSG-LUGIA-F+center,2900977,2920079,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-F+center,3225902,3242360,True,15048.0,11289.0,13168.5,15048.0,11289.0,0.05085051174859449
NC_005773.3,SSG-LUGIA-F+center,3358612,3372817,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-F+center,4296399,4308961,True,10249.0,7388.0,8818.5,-10249.0,7388.0,0.4159933774834437
NC_005773.3,SSG-LUGIA-F+center,4804725,4814223,True,31775.0,8726.0,20250.5,-31775.0,8726.0,0.18998
NC_005773.3,SSG-LUGIA-F+center,5172262,5199192,True,4412.0,62157.0,33284.5,-4412.0,62157.0,0.28803208556149734
NC_005773.3,SSG-LUGIA-F+center,5623009,5642435,True,8841.0,7914.0,8377.5,8841.0,7914.0,0.38718408251344133
NC_005773.3,SSG-LUGIA-F+center,5642563,5650800,True,10713.0,451.0,5582.0,-10713.0,-451.0,0.41090179937734156
NC_005773.3,SSG-LUGIA-R,109609,126084,True,6009.0,30615.0,18312.0,-6009.0,30615.0,0.3102824858757062
NC_005773.3,SSG-LUGIA-R,715934,732173,True,15334.0,9426.0,12380.0,-15334.0,9426.0,0.3960975609756098
NC_005773.3,SSG-LUGIA-R,899931,925153,True,33831.0,6746.0,20288.5,-33831.0,6746.0,0.38332826747720367
NC_005773.3,SSG-LUGIA-R,1773783,1785606,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-R,2193045,2201200,True,42145.0,76399.0,59272.0,-42145.0,76399.0,0.06437253354380426
NC_005773.3,SSG-LUGIA-R,2900977,2920079,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-R,3225902,3242360,True,15602.0,12539.0,14070.5,-15602.0,12539.0,0.3690358744394619
NC_005773.3,SSG-LUGIA-R,3358612,3372817,True,20412.0,7118.0,13765.0,-20412.0,-7118.0,0.204748974521925
NC_005773.3,SSG-LUGIA-R,4296399,4308961,True,25299.0,16638.0,20968.5,-25299.0,16638.0,0.2305137614678899
NC_005773.3,SSG-LUGIA-R,4804725,4814223,True,44325.0,18176.0,31250.5,-44325.0,18176.0,0.13193055555555555
NC_005773.3,SSG-LUGIA-R,5172262,5199192,True,16562.0,63707.0,40134.5,-16562.0,63707.0,0.25122201492537316
NC_005773.3,SSG-LUGIA-R,5623009,5642435,True,19709.0,18664.0,19186.5,-19709.0,18664.0,0.33610726643598615
NC_005773.3,SSG-LUGIA-R,5642563,5650800,True,39263.0,10299.0,24781.0,-39263.0,10299.0,0.14252595155709344
NC_005773.3,SSG-LUGIA-R+center,109609,126084,True,1059.0,35565.0,18312.0,-1059.0,35565.0,0.3102824858757062
NC_005773.3,SSG-LUGIA-R+center,715934,732173,True,10384.0,14376.0,12380.0,-10384.0,14376.0,0.3960975609756098
NC_005773.3,SSG-LUGIA-R+center,899931,925153,True,28881.0,11696.0,20288.5,-28881.0,11696.0,0.38332826747720367
NC_005773.3,SSG-LUGIA-R+center,1773783,1785606,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-R+center,2193045,2201200,True,37195.0,81349.0,59272.0,-37195.0,81349.0,0.06437253354380426
NC_005773.3,SSG-LUGIA-R+center,2900977,2920079,False,,,,,,0.0
NC_005773.3,SSG-LUGIA-R+center,3225902,3242360,True,10652.0,17489.0,14070.5,-10652.0,17489.0,0.3690358744394619
NC_005773.3,SSG-LUGIA-R+center,3358612,3372817,True,15462.0,2168.0,8815.0,-15462.0,-2168.0,0.40575704462720774
NC_005773.3,SSG-LUGIA-R+center,4296399,4308961,True,20349.0,21588.0,20968.5,-20349.0,21588.0,0.2305137614678899
NC_005773.3,SSG-LUGIA-R+center,4804725,4814223,True,39375.0,23126.0,31250.5,-39375.0,23126.0,0.13193055555555555
NC_005773.3,SSG-LUGIA-R+center,5172262,5199192,True,11612.0,68657.0,40134.5,-11612.0,68657.0,0.25122201492537316
NC_005773.3,SSG-LUGIA-R+center,5623009,5642435,True,14759.0,23614.0,19186.5,-14759.0,23614.0,0.33610726643598615
NC_005773.3,SSG-LUGIA-R+center,5642563,5650800,True,34313.0,15249.0,24781.0,-34313.0,15249.0,0.14252595155709344
NC_005945.1,SSG-LUGIA-P,472412,483230,True,23612.0,10231.0,16921.5,-23612.0,-10231.0,0.017077633527925417
NC_005945.1,SSG-LUGIA-P,3762948,3772842,True,13148.0,6857.0,10002.5,-13148.0,6857.0,0.33093645484949835
NC_005945.1,SSG-LUGIA-P,4843088,4859722,False,,,,,,0.0
NC_005945.1,SSG-LUGIA-P+center,472412,483230,True,18662.0,5281.0,11971.5,-18662.0,-5281.0,0.187849801567111
NC_005945.1,SSG-LUGIA-P+center,3762948,3772842,True,8198.0,11807.0,10002.5,-8198.0,11807.0,0.33093645484949835
NC_005945.1,SSG-LUGIA-P+center,4843088,4859722,False,,,,,,0.0
NC_005945.1,SSG-LUGIA-F,472412,483230,True,24012.0,5131.0,14571.5,-24012.0,-5131.0,0.1633028049725819
NC_005945.1,SSG-LUGIA-F,3762948,3772842,True,15248.0,12057.0,13652.5,-15248.0,12057.0,0.265994623655914
NC_005945.1,SSG-LUGIA-F,4843088,4859722,False,,,,,,0.0
NC_005945.1,SSG-LUGIA-F+center,472412,483230,True,19062.0,181.0,9621.5,-19062.0,-181.0,0.35601218165389376
NC_005945.1,SSG-LUGIA-F+center,3762948,3772842,True,10298.0,17007.0,13652.5,-10298.0,17007.0,0.265994623655914
NC_005945.1,SSG-LUGIA-F+center,4843088,4859722,False,,,,,,0.0
NC_005945.1,SSG-LUGIA-R,472412,483230,True,29612.0,231.0,14921.5,-29612.0,-231.0,0.26187826172986073
NC_005945.1,SSG-LUGIA-R,3762948,3772842,True,18648.0,24057.0,21352.5,-18648.0,24057.0,0.18811787072243347
NC_005945.1,SSG-LUGIA-R,4843088,4859722,True,9512.0,21677.0,15594.5,9512.0,21677.0,0.18592086030486532
NC_005945.1,SSG-LUGIA-R+center,472412,483230,True,24662.0,4719.0,14690.5,-24662.0,4719.0,0.26912935323383086
NC_005945.1,SSG-LUGIA-R+center,3762948,3772842,True,13698.0,29007.0,21352.5,-13698.0,29007.0,0.18811787072243347
NC_005945.1,SSG-LUGIA-R+center,4843088,4859722,True,14462.0,26627.0,20544.5,14462.0,26627.0,0.05022883824141279
NC_006155.1,SSG-LUGIA-P,4625619,4636663,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,3918394,3936987,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,4293892,4303277,True,508.0,13922.0,7215.0,508.0,13922.0,0.38089926205594643
NC_006155.1,SSG-LUGIA-P,2130636,2146271,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,2148211,2166585,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,2168873,2194606,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,2209917,2219721,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,2224487,2232678,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,3853587,3875779,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P,3886163,3917254,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,4625619,4636663,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,3918394,3936987,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,4293892,4303277,True,5458.0,18872.0,12165.0,5458.0,18872.0,0.13900488357279356
NC_006155.1,SSG-LUGIA-P+center,2130636,2146271,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,2148211,2166585,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,2168873,2194606,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,2209917,2219721,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,2224487,2232678,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,3853587,3875779,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-P+center,3886163,3917254,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F,4625619,4636663,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F,3918394,3936987,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F,4293892,4303277,True,1492.0,15222.0,8357.0,-1492.0,15222.0,0.3596168582375479
NC_006155.1,SSG-LUGIA-F,2130636,2146271,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F,2148211,2166585,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F,2168873,2194606,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F,2209917,2219721,True,10717.0,6778.0,8747.5,-10717.0,6778.0,0.35915750915750916
NC_006155.1,SSG-LUGIA-F,2224487,2232678,True,25287.0,6179.0,15733.0,-25287.0,-6179.0,0.060127243943964875
NC_006155.1,SSG-LUGIA-F,3853587,3875779,True,4887.0,80.0,2483.5,-4887.0,-80.0,0.8165805022156574
NC_006155.1,SSG-LUGIA-F,3886163,3917254,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F+center,4625619,4636663,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F+center,3918394,3936987,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F+center,4293892,4303277,True,3458.0,20172.0,11815.0,3458.0,20172.0,0.20055484132891266
NC_006155.1,SSG-LUGIA-F+center,2130636,2146271,True,26286.0,15122.0,20704.0,-26286.0,-15122.0,0.012260865416726302
NC_006155.1,SSG-LUGIA-F+center,2148211,2166585,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F+center,2168873,2194606,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-F+center,2209917,2219721,True,5767.0,11728.0,8747.5,-5767.0,11728.0,0.35915750915750916
NC_006155.1,SSG-LUGIA-F+center,2224487,2232678,True,20337.0,1229.0,10783.0,-20337.0,-1229.0,0.2440674401486207
NC_006155.1,SSG-LUGIA-F+center,3853587,3875779,True,63.0,4870.0,2466.5,63.0,4870.0,0.8177216125337177
NC_006155.1,SSG-LUGIA-F+center,3886163,3917254,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-R,4625619,4636663,True,25519.0,2764.0,14141.5,-25519.0,-2764.0,0.22647959741822557
NC_006155.1,SSG-LUGIA-R,3918394,3936987,True,11706.0,72412.0,42059.0,11706.0,72412.0,0.07568731731973716
NC_006155.1,SSG-LUGIA-R,4293892,4303277,True,13192.0,18222.0,15707.0,-13192.0,18222.0,0.23004901960784313
NC_006155.1,SSG-LUGIA-R,2130636,2146271,True,44036.0,1172.0,22604.0,-44036.0,-1172.0,0.24239174152031104
NC_006155.1,SSG-LUGIA-R,2148211,2166585,False,,,,,,0.0
NC_006155.1,SSG-LUGIA-R,2168873,2194606,True,727.0,39893.0,20310.0,727.0,39893.0,0.38104743474484587
NC_006155.1,SSG-LUGIA-R,2209917,2219721,True,40317.0,14778.0,27547.5,-40317.0,14778.0,0.15107858243451464
NC_006155.1,SSG-LUGIA-R,2224487,2232678,True,54887.0,1821.0,28354.0,-54887.0,1821.0,0.12622496147919876
NC_006155.1,SSG-LUGIA-R,3853587,3875779,True,68787.0,46020.0,57403.5,-68787.0,46020.0,0.161992700729927
NC_006155.1,SSG-LUGIA-R,3886163,3917254,True,101363.0,4545.0,52954.0,-101363.0,4545.0,0.22694890510948906
NC_006155.1,SSG-LUGIA-R+center,4625619,4636663,True,20569.0,2186.0,11377.5,-20569.0,2186.0,0.3267751479289941
NC_006155.1,SSG-LUGIA-R+center,3918394,3936987,True,128644.0,10238.0,69441.0,-128644.0,-10238.0,0.05675165378502832
NC_006155.1,SSG-LUGIA-R+center,4293892,4303277,True,8242.0,23172.0,15707.0,-8242.0,23172.0,0.23004901960784313
NC_006155.1,SSG-LUGIA-R+center,2130636,2146271,True,39086.0,3778.0,21432.0,-39086.0,3778.0,0.2672820512820513
NC_006155.1,SSG-LUGIA-R+center,2148211,2166585,True,56661.0,16536.0,36598.5,-56661.0,-16536.0,0.024508236046697586
NC_006155.1,SSG-LUGIA-R+center,2168873,2194606,True,5677.0,44843.0,25260.0,5677.0,44843.0,0.2841860662822166
NC_006155.1,SSG-LUGIA-R+center,2209917,2219721,True,35367.0,19728.0,27547.5,-35367.0,19728.0,0.15107858243451464
NC_006155.1,SSG-LUGIA-R+center,2224487,2232678,True,49937.0,6771.0,28354.0,-49937.0,6771.0,0.12622496147919876
NC_006155.1,SSG-LUGIA-R+center,3853587,3875779,True,63837.0,50970.0,57403.5,-63837.0,50970.0,0.161992700729927
NC_006155.1,SSG-LUGIA-R+center,3886163,3917254,True,96413.0,9495.0,52954.0,-96413.0,9495.0,0.22694890510948906
NC_006350.1,SSG-LUGIA-P,149365,165397,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-P,885155,896560,True,43455.0,1761.0,22608.0,-43455.0,-1761.0,0.17580795100344507
NC_006350.1,SSG-LUGIA-P,1322433,1334001,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-P,3098598,3107130,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-P,3872810,3888117,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-P+center,149365,165397,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-P+center,885155,896560,True,38505.0,3189.0,20847.0,-38505.0,3189.0,0.21480225988700566
NC_006350.1,SSG-LUGIA-P+center,1322433,1334001,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-P+center,3098598,3107130,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-P+center,3872810,3888117,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-F,149365,165397,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-F,885155,896560,True,50555.0,1139.0,25847.0,-50555.0,1139.0,0.18076069730586372
NC_006350.1,SSG-LUGIA-F,1322433,1334001,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-F,3098598,3107130,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-F,3872810,3888117,True,9810.0,3418.0,6614.0,-9810.0,-3418.0,0.473365713830719
NC_006350.1,SSG-LUGIA-F+center,149365,165397,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-F+center,885155,896560,True,45605.0,6089.0,25847.0,-45605.0,6089.0,0.18076069730586372
NC_006350.1,SSG-LUGIA-F+center,1322433,1334001,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-F+center,3098598,3107130,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-F+center,3872810,3888117,True,4860.0,1532.0,3196.0,-4860.0,1532.0,0.7054377880184332
NC_006350.1,SSG-LUGIA-R,149365,165397,True,4435.0,1902.0,3168.5,4435.0,1902.0,0.6466685252299972
NC_006350.1,SSG-LUGIA-R,885155,896560,True,72655.0,7139.0,39897.0,-72655.0,7139.0,0.1250657894736842
NC_006350.1,SSG-LUGIA-R,1322433,1334001,True,36933.0,4502.0,20717.5,-36933.0,-4502.0,0.14570533173889735
NC_006350.1,SSG-LUGIA-R,3098598,3107130,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-R,3872810,3888117,True,85010.0,3782.0,44396.0,-85010.0,3782.0,0.14705091258405378
NC_006350.1,SSG-LUGIA-R+center,149365,165397,True,9385.0,6852.0,8118.5,9385.0,6852.0,0.2904959580511252
NC_006350.1,SSG-LUGIA-R+center,885155,896560,True,67705.0,12089.0,39897.0,-67705.0,12089.0,0.1250657894736842
NC_006350.1,SSG-LUGIA-R+center,1322433,1334001,True,31983.0,448.0,16215.5,-31983.0,448.0,0.26293181818181816
NC_006350.1,SSG-LUGIA-R+center,3098598,3107130,False,,,,,,0.0
NC_006350.1,SSG-LUGIA-R+center,3872810,3888117,True,80060.0,8732.0,44396.0,-80060.0,8732.0,0.14705091258405378
NC_006511.1,SSG-LUGIA-P,2703523,2714308,True,55323.0,11591.0,33457.0,-55323.0,11591.0,0.13881595881595882
NC_006511.1,SSG-LUGIA-P+center,2703523,2714308,True,50373.0,16541.0,33457.0,-50373.0,16541.0,0.13881595881595882
NC_006511.1,SSG-LUGIA-F,2703523,2714308,True,57823.0,18391.0,38107.0,-57823.0,18391.0,0.12397701149425287
NC_006511.1,SSG-LUGIA-F+center,2703523,2714308,True,52873.0,23341.0,38107.0,-52873.0,23341.0,0.12397701149425287
NC_006511.1,SSG-LUGIA-R,2703523,2714308,True,62823.0,35591.0,49207.0,-62823.0,35591.0,0.09877289377289378
NC_006511.1,SSG-LUGIA-R+center,2703523,2714308,True,57873.0,40541.0,49207.0,-57873.0,40541.0,0.09877289377289378
NC_007146.2,SSG-LUGIA-P,1408264,1456546,True,1436.0,2147.0,1791.5,1436.0,-2147.0,0.9257916865149224
NC_007146.2,SSG-LUGIA-P,1590346,1598465,False,,,,,,0.0
NC_007146.2,SSG-LUGIA-P,1714649,1728794,True,19349.0,10395.0,14872.0,-19349.0,-10395.0,0.11198686371100164
NC_007146.2,SSG-LUGIA-P+center,1408264,1456546,True,6386.0,2803.0,4594.5,6386.0,2803.0,0.8201268449281603
NC_007146.2,SSG-LUGIA-P+center,1590346,1598465,False,,,,,,0.0
NC_007146.2,SSG-LUGIA-P+center,1714649,1728794,True,14399.0,5445.0,9922.0,-14399.0,-5445.0,0.3048169556840077
NC_007146.2,SSG-LUGIA-F,1408264,1456546,True,2864.0,4353.0,3608.5,-2864.0,4353.0,0.8699639639639639
NC_007146.2,SSG-LUGIA-F,1590346,1598465,False,,,,,,0.0
NC_007146.2,SSG-LUGIA-F,1714649,1728794,True,21949.0,9795.0,15872.0,-21949.0,-9795.0,0.12054301149743732
NC_007146.2,SSG-LUGIA-F+center,1408264,1456546,True,2086.0,9303.0,5694.5,2086.0,9303.0,0.8022262355433613
NC_007146.2,SSG-LUGIA-F+center,1590346,1598465,False,,,,,,0.0
NC_007146.2,SSG-LUGIA-F+center,1714649,1728794,True,16999.0,4845.0,10922.0,-16999.0,-4845.0,0.2986354149943811
NC_007146.2,SSG-LUGIA-R,1408264,1456546,True,37864.0,15253.0,26558.5,-37864.0,15253.0,0.476163708086785
NC_007146.2,SSG-LUGIA-R,1590346,1598465,False,,,,,,0.0
NC_007146.2,SSG-LUGIA-R,1714649,1728794,True,28849.0,7895.0,18372.0,-28849.0,-7895.0,0.14538899872078148
NC_007146.2,SSG-LUGIA-R+center,1408264,1456546,True,32914.0,20203.0,26558.5,-32914.0,20203.0,0.476163708086785
NC_007146.2,SSG-LUGIA-R+center,1590346,1598465,False,,,,,,0.0
NC_007146.2,SSG-LUGIA-R+center,1714649,1728794,True,23899.0,2945.0,13422.0,-23899.0,-2945.0,0.29441450913392037
NC_006905.1,SSG-LUGIA-P,1102774,1118335,True,20574.0,5436.0,13005.0,-20574.0,-5436.0,0.28021917201682534
NC_006905.1,SSG-LUGIA-P,1334960,1347689,True,31860.0,16110.0,23985.0,-31860.0,16110.0,0.20971993410214168
NC_006905.1,SSG-LUGIA-P,4361766,4372458,False,,,,,,0.0
NC_006905.1,SSG-LUGIA-P+center,1102774,1118335,True,15624.0,486.0,8055.0,-15624.0,-486.0,0.4834220483550311
NC_006905.1,SSG-LUGIA-P+center,1334960,1347689,True,26910.0,21060.0,23985.0,-26910.0,21060.0,0.20971993410214168
NC_006905.1,SSG-LUGIA-P+center,4361766,4372458,False,,,,,,0.0
NC_006905.1,SSG-LUGIA-F,1102774,1118335,True,27174.0,2036.0,14605.0,-27174.0,-2036.0,0.3165013103706477
NC_006905.1,SSG-LUGIA-F,1334960,1347689,True,32960.0,18610.0,25785.0,-32960.0,18610.0,0.19797822706065318
NC_006905.1,SSG-LUGIA-F,4361766,4372458,False,,,,,,0.0
NC_006905.1,SSG-LUGIA-F+center,1102774,1118335,True,22224.0,2914.0,12569.0,-22224.0,2914.0,0.38235872235872237
NC_006905.1,SSG-LUGIA-F+center,1334960,1347689,True,28010.0,23560.0,25785.0,-28010.0,23560.0,0.19797822706065318
NC_006905.1,SSG-LUGIA-F+center,4361766,4372458,False,,,,,,0.0
NC_006905.1,SSG-LUGIA-R,1102774,1118335,True,40074.0,2664.0,21369.0,-40074.0,2664.0,0.2669296740994854
NC_006905.1,SSG-LUGIA-R,1334960,1347689,True,39560.0,25510.0,32535.0,-39560.0,25510.0,0.16362467866323907
NC_006905.1,SSG-LUGIA-R,4361766,4372458,False,,,,,,0.0
NC_006905.1,SSG-LUGIA-R+center,1102774,1118335,True,35124.0,7614.0,21369.0,-35124.0,7614.0,0.2669296740994854
NC_006905.1,SSG-LUGIA-R+center,1334960,1347689,True,34610.0,30460.0,32535.0,-34610.0,30460.0,0.16362467866323907
NC_006905.1,SSG-LUGIA-R+center,4361766,4372458,False,,,,,,0.0
NC_007297.1,SSG-LUGIA-P,1410054,1421841,True,26354.0,4142.0,15248.0,-26354.0,-4142.0,0.20046143359026794
NC_007297.1,SSG-LUGIA-P+center,1410054,1421841,True,21404.0,808.0,11106.0,-21404.0,808.0,0.3467058823529412
NC_007297.1,SSG-LUGIA-F,1410054,1421841,True,27254.0,1642.0,14448.0,-27254.0,-1642.0,0.2598739818656831
NC_007297.1,SSG-LUGIA-F+center,1410054,1421841,True,22304.0,3308.0,12806.0,-22304.0,3308.0,0.31518716577540107
NC_007297.1,SSG-LUGIA-R,1410054,1421841,True,37754.0,8258.0,23006.0,-37754.0,8258.0,0.2039446366782007
NC_007297.1,SSG-LUGIA-R+center,1410054,1421841,True,32804.0,13208.0,23006.0,-32804.0,13208.0,0.2039446366782007
NC_007335.2,SSG-LUGIA-P,1226512,1244693,True,15112.0,14394.0,14753.0,-15112.0,-14394.0,0.11377425361927074
NC_007335.2,SSG-LUGIA-P+center,1226512,1244693,True,10162.0,9444.0,9803.0,-10162.0,-9444.0,0.3082839401637031
NC_007335.2,SSG-LUGIA-F,1226512,1244693,True,17212.0,7006.0,12109.0,-17212.0,7006.0,0.4288207547169811
NC_007335.2,SSG-LUGIA-F+center,1226512,1244693,True,12262.0,11956.0,12109.0,-12262.0,11956.0,0.4288207547169811
NC_007335.2,SSG-LUGIA-R,1226512,1244693,True,38612.0,74806.0,56709.0,-38612.0,74806.0,0.138161094224924
NC_007335.2,SSG-LUGIA-R+center,1226512,1244693,True,33662.0,79756.0,56709.0,-33662.0,79756.0,0.138161094224924
NC_007005.1,SSG-LUGIA-P,115264,123599,True,15464.0,600.0,8032.0,-15464.0,-600.0,0.3250420168067227
NC_007005.1,SSG-LUGIA-P,1669426,1678862,True,69426.0,59237.0,64331.5,-69426.0,59237.0,0.06833454018826937
NC_007005.1,SSG-LUGIA-P,2192660,2206674,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P,3093376,3101901,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P,3206998,3235232,True,4598.0,5067.0,4832.5,-4598.0,5067.0,0.7449868073878628
NC_007005.1,SSG-LUGIA-P,3534777,3543532,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P,5000246,5010062,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P,5135289,5151221,True,2411.0,7478.0,4944.5,2411.0,7478.0,0.5775917303831533
NC_007005.1,SSG-LUGIA-P+center,115264,123599,True,10514.0,4350.0,7432.0,-10514.0,4350.0,0.3593103448275862
NC_007005.1,SSG-LUGIA-P+center,1669426,1678862,True,64476.0,64187.0,64331.5,-64476.0,64187.0,0.06833454018826937
NC_007005.1,SSG-LUGIA-P+center,2192660,2206674,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P+center,3093376,3101901,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P+center,3206998,3235232,True,352.0,10017.0,5184.5,352.0,10017.0,0.7289292063160097
NC_007005.1,SSG-LUGIA-P+center,3534777,3543532,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P+center,5000246,5010062,False,,,,,,0.0
NC_007005.1,SSG-LUGIA-P+center,5135289,5151221,True,7361.0,12428.0,9894.5,7361.0,12428.0,0.302246042100067
NC_007005.1,SSG-LUGIA-F,115264,123599,True,15864.0,5500.0,10682.0,-15864.0,5500.0,0.2806734006734007
